metro_nonmetro,year,county_name,state_abbr,geoId,value
Metropolitan,2011,"Anchorage Municipality",AK,us-ak-020,0.079
Metropolitan,2011,"Fairbanks North Star Borough",AK,us-ak-090,0.07
Metropolitan,2011,"Matanuska-Susitna Borough",AK,us-ak-170,0.077
Metropolitan,2011,"Autauga County",AL,us-al-001,0.136
Metropolitan,2011,"Baldwin County",AL,us-al-003,0.122
Metropolitan,2011,"Bibb County",AL,us-al-007,0.241
Metropolitan,2011,"Blount County",AL,us-al-009,0.269
Metropolitan,2011,"Calhoun County",AL,us-al-015,0.221
Metropolitan,2011,"Chilton County",AL,us-al-021,0.253
Metropolitan,2011,"Colbert County",AL,us-al-033,0.193
Metropolitan,2011,"Elmore County",AL,us-al-051,0.151
Metropolitan,2011,"Etowah County",AL,us-al-055,0.183
Metropolitan,2011,"Geneva County",AL,us-al-061,0.254
Metropolitan,2011,"Hale County",AL,us-al-065,0.291
Metropolitan,2011,"Henry County",AL,us-al-067,0.237
Metropolitan,2011,"Houston County",AL,us-al-069,0.172
Metropolitan,2011,"Jefferson County",AL,us-al-073,0.133
Metropolitan,2011,"Lauderdale County",AL,us-al-077,0.171
Metropolitan,2011,"Lawrence County",AL,us-al-079,0.223
Metropolitan,2011,"Lee County",AL,us-al-081,0.146
Metropolitan,2011,"Limestone County",AL,us-al-083,0.196
Metropolitan,2011,"Lowndes County",AL,us-al-085,0.258
Metropolitan,2011,"Madison County",AL,us-al-089,0.111
Metropolitan,2011,"Mobile County",AL,us-al-097,0.171
Metropolitan,2011,"Montgomery County",AL,us-al-101,0.154
Metropolitan,2011,"Morgan County",AL,us-al-103,0.181
Metropolitan,2011,"Pickens County",AL,us-al-107,0.23
Metropolitan,2011,"Russell County",AL,us-al-113,0.225
Metropolitan,2011,"Shelby County",AL,us-al-117,0.086
Metropolitan,2011,"St. Clair County",AL,us-al-115,0.201
Metropolitan,2011,"Tuscaloosa County",AL,us-al-125,0.147
Metropolitan,2011,"Walker County",AL,us-al-127,0.24
Metropolitan,2011,"Benton County",AR,us-ar-007,0.15
Metropolitan,2011,"Cleveland County",AR,us-ar-025,0.145
Metropolitan,2011,"Craighead County",AR,us-ar-031,0.158
Metropolitan,2011,"Crawford County",AR,us-ar-033,0.211
Metropolitan,2011,"Crittenden County",AR,us-ar-035,0.228
Metropolitan,2011,"Faulkner County",AR,us-ar-045,0.124
Metropolitan,2011,"Garland County",AR,us-ar-051,0.149
Metropolitan,2011,"Grant County",AR,us-ar-053,0.16
Metropolitan,2011,"Jefferson County",AR,us-ar-069,0.174
Metropolitan,2011,"Lincoln County",AR,us-ar-079,0.291
Metropolitan,2011,"Little River County",AR,us-ar-081,0.179
Metropolitan,2011,"Lonoke County",AR,us-ar-085,0.144
Metropolitan,2011,"Madison County",AR,us-ar-087,0.247
Metropolitan,2011,"Miller County",AR,us-ar-091,0.17
Metropolitan,2011,"Perry County",AR,us-ar-105,0.185
Metropolitan,2011,"Poinsett County",AR,us-ar-111,0.271
Metropolitan,2011,"Pulaski County",AR,us-ar-119,0.112
Metropolitan,2011,"Saline County",AR,us-ar-125,0.114
Metropolitan,2011,"Sebastian County",AR,us-ar-131,0.177
Metropolitan,2011,"Washington County",AR,us-ar-143,0.178
Metropolitan,2011,"Cochise County",AZ,us-az-003,0.15
Metropolitan,2011,"Coconino County",AZ,us-az-005,0.132
Metropolitan,2011,"Maricopa County",AZ,us-az-013,0.142
Metropolitan,2011,"Mohave County",AZ,us-az-015,0.161
Metropolitan,2011,"Pima County",AZ,us-az-019,0.131
Metropolitan,2011,"Pinal County",AZ,us-az-021,0.155
Metropolitan,2011,"Yavapai County",AZ,us-az-025,0.102
Metropolitan,2011,"Yuma County",AZ,us-az-027,0.282
Metropolitan,2011,"Alameda County",CA,us-ca-001,0.14
Metropolitan,2011,"Butte County",CA,us-ca-007,0.14
Metropolitan,2011,"Contra Costa County",CA,us-ca-013,0.115
Metropolitan,2011,"El Dorado County",CA,us-ca-017,0.071
Metropolitan,2011,"Fresno County",CA,us-ca-019,0.271
Metropolitan,2011,"Imperial County",CA,us-ca-025,0.366
Metropolitan,2011,"Kern County",CA,us-ca-029,0.288
Metropolitan,2011,"Kings County",CA,us-ca-031,0.293
Metropolitan,2011,"Los Angeles County",CA,us-ca-037,0.239
Metropolitan,2011,"Madera County",CA,us-ca-039,0.322
Metropolitan,2011,"Marin County",CA,us-ca-041,0.08
Metropolitan,2011,"Merced County",CA,us-ca-047,0.334
Metropolitan,2011,"Monterey County",CA,us-ca-053,0.295
Metropolitan,2011,"Napa County",CA,us-ca-055,0.174
Metropolitan,2011,"Orange County",CA,us-ca-059,0.166
Metropolitan,2011,"Placer County",CA,us-ca-061,0.065
Metropolitan,2011,"Riverside County",CA,us-ca-065,0.208
Metropolitan,2011,"Sacramento County",CA,us-ca-067,0.148
Metropolitan,2011,"San Benito County",CA,us-ca-069,0.248
Metropolitan,2011,"San Bernardino County",CA,us-ca-071,0.222
Metropolitan,2011,"San Diego County",CA,us-ca-073,0.147
Metropolitan,2011,"San Francisco County",CA,us-ca-075,0.143
Metropolitan,2011,"San Joaquin County",CA,us-ca-077,0.233
Metropolitan,2011,"San Luis Obispo County",CA,us-ca-079,0.111
Metropolitan,2011,"San Mateo County",CA,us-ca-081,0.116
Metropolitan,2011,"Santa Barbara County",CA,us-ca-083,0.198
Metropolitan,2011,"Santa Clara County",CA,us-ca-085,0.135
Metropolitan,2011,"Santa Cruz County",CA,us-ca-087,0.16
Metropolitan,2011,"Shasta County",CA,us-ca-089,0.124
Metropolitan,2011,"Solano County",CA,us-ca-095,0.137
Metropolitan,2011,"Sonoma County",CA,us-ca-097,0.136
Metropolitan,2011,"Stanislaus County",CA,us-ca-099,0.245
Metropolitan,2011,"Sutter County",CA,us-ca-101,0.218
Metropolitan,2011,"Tulare County",CA,us-ca-107,0.322
Metropolitan,2011,"Ventura County",CA,us-ca-111,0.176
Metropolitan,2011,"Yolo County",CA,us-ca-113,0.159
Metropolitan,2011,"Yuba County",CA,us-ca-115,0.217
Metropolitan,2011,"Adams County",CO,us-co-001,0.185
Metropolitan,2011,"Arapahoe County",CO,us-co-005,0.094
Metropolitan,2011,"Boulder County",CO,us-co-013,0.063
Metropolitan,2011,"Broomfield County",CO,us-co-014,0.051
Metropolitan,2011,"Clear Creek County",CO,us-co-019,0.034
Metropolitan,2011,"Denver County",CO,us-co-031,0.153
Metropolitan,2011,"Douglas County",CO,us-co-035,0.025
Metropolitan,2011,"El Paso County",CO,us-co-041,0.072
Metropolitan,2011,"Elbert County",CO,us-co-039,0.032
Metropolitan,2011,"Gilpin County",CO,us-co-047,0.059
Metropolitan,2011,"Jefferson County",CO,us-co-059,0.068
Metropolitan,2011,"Larimer County",CO,us-co-069,0.06
Metropolitan,2011,"Mesa County",CO,us-co-077,0.101
Metropolitan,2011,"Park County",CO,us-co-093,0.052
Metropolitan,2011,"Pueblo County",CO,us-co-101,0.143
Metropolitan,2011,"Teller County",CO,us-co-119,0.058
Metropolitan,2011,"Weld County",CO,us-co-123,0.148
Metropolitan,2011,"Fairfield County",CT,us-ct-001,0.115
Metropolitan,2011,"Hartford County",CT,us-ct-003,0.127
Metropolitan,2011,"Middlesex County",CT,us-ct-007,0.07
Metropolitan,2011,"New Haven County",CT,us-ct-009,0.121
Metropolitan,2011,"New London County",CT,us-ct-011,0.099
Metropolitan,2011,"Tolland County",CT,us-ct-013,0.076
Metropolitan,2011,"Windham County",CT,us-ct-015,0.145
Metropolitan,2011,"District of Columbia",DC,us-dc-001,0.129
Metropolitan,2011,"Kent County",DE,us-de-001,0.152
Metropolitan,2011,"New Castle County",DE,us-de-003,0.111
Metropolitan,2011,"Sussex County",DE,us-de-005,0.147
Metropolitan,2011,"Alachua County",FL,us-fl-001,0.098
Metropolitan,2011,"Baker County",FL,us-fl-003,0.216
Metropolitan,2011,"Bay County",FL,us-fl-005,0.129
Metropolitan,2011,"Brevard County",FL,us-fl-009,0.096
Metropolitan,2011,"Broward County",FL,us-fl-011,0.127
Metropolitan,2011,"Charlotte County",FL,us-fl-015,0.116
Metropolitan,2011,"Citrus County",FL,us-fl-017,0.148
Metropolitan,2011,"Clay County",FL,us-fl-019,0.101
Metropolitan,2011,"Collier County",FL,us-fl-021,0.147
Metropolitan,2011,"Duval County",FL,us-fl-031,0.126
Metropolitan,2011,"Escambia County",FL,us-fl-033,0.129
Metropolitan,2011,"Flagler County",FL,us-fl-035,0.099
Metropolitan,2011,"Gadsden County",FL,us-fl-039,0.238
Metropolitan,2011,"Gilchrist County",FL,us-fl-041,0.188
Metropolitan,2011,"Gulf County",FL,us-fl-045,0.228
Metropolitan,2011,"Hernando County",FL,us-fl-053,0.14
Metropolitan,2011,"Highlands County",FL,us-fl-055,0.207
Metropolitan,2011,"Hillsborough County",FL,us-fl-057,0.14
Metropolitan,2011,"Indian River County",FL,us-fl-061,0.131
Metropolitan,2011,"Jefferson County",FL,us-fl-065,0.189
Metropolitan,2011,"Lake County",FL,us-fl-069,0.129
Metropolitan,2011,"Lee County",FL,us-fl-071,0.13
Metropolitan,2011,"Leon County",FL,us-fl-073,0.088
Metropolitan,2011,"Manatee County",FL,us-fl-081,0.133
Metropolitan,2011,"Marion County",FL,us-fl-083,0.152
Metropolitan,2011,"Martin County",FL,us-fl-085,0.112
Metropolitan,2011,"Miami-Dade County",FL,us-fl-086,0.225
Metropolitan,2011,"Nassau County",FL,us-fl-089,0.134
Metropolitan,2011,"Okaloosa County",FL,us-fl-091,0.092
Metropolitan,2011,"Orange County",FL,us-fl-095,0.131
Metropolitan,2011,"Osceola County",FL,us-fl-097,0.159
Metropolitan,2011,"Palm Beach County",FL,us-fl-099,0.129
Metropolitan,2011,"Pasco County",FL,us-fl-101,0.135
Metropolitan,2011,"Pinellas County",FL,us-fl-103,0.117
Metropolitan,2011,"Polk County",FL,us-fl-105,0.179
Metropolitan,2011,"Santa Rosa County",FL,us-fl-113,0.107
Metropolitan,2011,"Sarasota County",FL,us-fl-115,0.089
Metropolitan,2011,"Seminole County",FL,us-fl-117,0.09
Metropolitan,2011,"St. Johns County",FL,us-fl-109,0.075
Metropolitan,2011,"St. Lucie County",FL,us-fl-111,0.167
Metropolitan,2011,"Sumter County",FL,us-fl-119,0.146
Metropolitan,2011,"Volusia County",FL,us-fl-127,0.126
Metropolitan,2011,"Wakulla County",FL,us-fl-129,0.136
Metropolitan,2011,"Walton County",FL,us-fl-131,0.138
Metropolitan,2011,"Baker County",GA,us-ga-007,0.187
Metropolitan,2011,"Barrow County",GA,us-ga-013,0.205
Metropolitan,2011,"Bartow County",GA,us-ga-015,0.205
Metropolitan,2011,"Bibb County",GA,us-ga-021,0.185
Metropolitan,2011,"Brantley County",GA,us-ga-025,0.231
Metropolitan,2011,"Brooks County",GA,us-ga-027,0.21
Metropolitan,2011,"Bryan County",GA,us-ga-029,0.122
Metropolitan,2011,"Burke County",GA,us-ga-033,0.235
Metropolitan,2011,"Butts County",GA,us-ga-035,0.237
Metropolitan,2011,"Carroll County",GA,us-ga-045,0.203
Metropolitan,2011,"Catoosa County",GA,us-ga-047,0.173
Metropolitan,2011,"Chatham County",GA,us-ga-051,0.12
Metropolitan,2011,"Chattahoochee County",GA,us-ga-053,0.064
Metropolitan,2011,"Cherokee County",GA,us-ga-057,0.11
Metropolitan,2011,"Clarke County",GA,us-ga-059,0.151
Metropolitan,2011,"Clayton County",GA,us-ga-063,0.179
Metropolitan,2011,"Cobb County",GA,us-ga-067,0.096
Metropolitan,2011,"Columbia County",GA,us-ga-073,0.094
Metropolitan,2011,"Coweta County",GA,us-ga-077,0.128
Metropolitan,2011,"Crawford County",GA,us-ga-079,0.221
Metropolitan,2011,"Dade County",GA,us-ga-083,0.197
Metropolitan,2011,"Dawson County",GA,us-ga-085,0.145
Metropolitan,2011,"DeKalb County",GA,us-ga-089,0.117
Metropolitan,2011,"Dougherty County",GA,us-ga-095,0.2
Metropolitan,2011,"Douglas County",GA,us-ga-097,0.137
Metropolitan,2011,"Echols County",GA,us-ga-101,0.373
Metropolitan,2011,"Effingham County",GA,us-ga-103,0.147
Metropolitan,2011,"Fayette County",GA,us-ga-113,0.065
Metropolitan,2011,"Floyd County",GA,us-ga-115,0.232
Metropolitan,2011,"Forsyth County",GA,us-ga-117,0.094
Metropolitan,2011,"Fulton County",GA,us-ga-121,0.099
Metropolitan,2011,"Glynn County",GA,us-ga-127,0.139
Metropolitan,2011,"Gwinnett County",GA,us-ga-135,0.129
Metropolitan,2011,"Hall County",GA,us-ga-139,0.221
Metropolitan,2011,"Haralson County",GA,us-ga-143,0.287
Metropolitan,2011,"Harris County",GA,us-ga-145,0.112
Metropolitan,2011,"Heard County",GA,us-ga-149,0.305
Metropolitan,2011,"Henry County",GA,us-ga-151,0.103
Metropolitan,2011,"Houston County",GA,us-ga-153,0.125
Metropolitan,2011,"Jasper County",GA,us-ga-159,0.181
Metropolitan,2011,"Jones County",GA,us-ga-169,0.112
Metropolitan,2011,"Lamar County",GA,us-ga-171,0.21
Metropolitan,2011,"Lanier County",GA,us-ga-173,0.258
Metropolitan,2011,"Lee County",GA,us-ga-177,0.164
Metropolitan,2011,"Liberty County",GA,us-ga-179,0.1
Metropolitan,2011,"Lincoln County",GA,us-ga-181,0.201
Metropolitan,2011,"Long County",GA,us-ga-183,0.225
Metropolitan,2011,"Lowndes County",GA,us-ga-185,0.164
Metropolitan,2011,"Madison County",GA,us-ga-195,0.261
Metropolitan,2011,"Marion County",GA,us-ga-197,0.242
Metropolitan,2011,"McDuffie County",GA,us-ga-189,0.282
Metropolitan,2011,"McIntosh County",GA,us-ga-191,0.226
Metropolitan,2011,"Meriwether County",GA,us-ga-199,0.299
Metropolitan,2011,"Monroe County",GA,us-ga-207,0.212
Metropolitan,2011,"Morgan County",GA,us-ga-211,0.195
Metropolitan,2011,"Murray County",GA,us-ga-213,0.316
Metropolitan,2011,"Muscogee County",GA,us-ga-215,0.157
Metropolitan,2011,"Newton County",GA,us-ga-217,0.164
Metropolitan,2011,"Oconee County",GA,us-ga-219,0.1
Metropolitan,2011,"Oglethorpe County",GA,us-ga-221,0.239
Metropolitan,2011,"Paulding County",GA,us-ga-223,0.121
Metropolitan,2011,"Peach County",GA,us-ga-225,0.198
Metropolitan,2011,"Pickens County",GA,us-ga-227,0.196
Metropolitan,2011,"Pike County",GA,us-ga-231,0.166
Metropolitan,2011,"Pulaski County",GA,us-ga-235,0.238
Metropolitan,2011,"Richmond County",GA,us-ga-245,0.177
Metropolitan,2011,"Rockdale County",GA,us-ga-247,0.149
Metropolitan,2011,"Spalding County",GA,us-ga-255,0.25
Metropolitan,2011,"Terrell County",GA,us-ga-273,0.361
Metropolitan,2011,"Twiggs County",GA,us-ga-289,0.348
Metropolitan,2011,"Walker County",GA,us-ga-295,0.228
Metropolitan,2011,"Walton County",GA,us-ga-297,0.193
Metropolitan,2011,"Whitfield County",GA,us-ga-313,0.315
Metropolitan,2011,"Worth County",GA,us-ga-321,0.268
Metropolitan,2011,"Honolulu County",HI,us-hi-003,0.098
Metropolitan,2011,"Kalawao County",HI,us-hi-005,0.228
Metropolitan,2011,"Maui County",HI,us-hi-009,0.108
Metropolitan,2011,"Benton County",IA,us-ia-011,0.078
Metropolitan,2011,"Black Hawk County",IA,us-ia-013,0.109
Metropolitan,2011,"Bremer County",IA,us-ia-017,0.065
Metropolitan,2011,"Dallas County",IA,us-ia-049,0.067
Metropolitan,2011,"Dubuque County",IA,us-ia-061,0.095
Metropolitan,2011,"Grundy County",IA,us-ia-075,0.079
Metropolitan,2011,"Guthrie County",IA,us-ia-077,0.087
Metropolitan,2011,"Harrison County",IA,us-ia-085,0.088
Metropolitan,2011,"Johnson County",IA,us-ia-103,0.047
Metropolitan,2011,"Jones County",IA,us-ia-105,0.094
Metropolitan,2011,"Linn County",IA,us-ia-113,0.065
Metropolitan,2011,"Madison County",IA,us-ia-121,0.061
Metropolitan,2011,"Mills County",IA,us-ia-129,0.088
Metropolitan,2011,"Plymouth County",IA,us-ia-149,0.083
Metropolitan,2011,"Polk County",IA,us-ia-153,0.09
Metropolitan,2011,"Pottawattamie County",IA,us-ia-155,0.111
Metropolitan,2011,"Scott County",IA,us-ia-163,0.087
Metropolitan,2011,"Story County",IA,us-ia-169,0.044
Metropolitan,2011,"Warren County",IA,us-ia-181,0.05
Metropolitan,2011,"Washington County",IA,us-ia-183,0.113
Metropolitan,2011,"Woodbury County",IA,us-ia-193,0.148
Metropolitan,2011,"Ada County",ID,us-id-001,0.069
Metropolitan,2011,"Bannock County",ID,us-id-005,0.092
Metropolitan,2011,"Boise County",ID,us-id-015,0.129
Metropolitan,2011,"Bonneville County",ID,us-id-019,0.087
Metropolitan,2011,"Butte County",ID,us-id-023,0.091
Metropolitan,2011,"Canyon County",ID,us-id-027,0.176
Metropolitan,2011,"Franklin County",ID,us-id-041,0.091
Metropolitan,2011,"Gem County",ID,us-id-045,0.159
Metropolitan,2011,"Jefferson County",ID,us-id-051,0.126
Metropolitan,2011,"Kootenai County",ID,us-id-055,0.081
Metropolitan,2011,"Nez Perce County",ID,us-id-069,0.099
Metropolitan,2011,"Owyhee County",ID,us-id-073,0.246
Metropolitan,2011,"Alexander County",IL,us-il-003,0.242
Metropolitan,2011,"Bond County",IL,us-il-005,0.116
Metropolitan,2011,"Boone County",IL,us-il-007,0.145
Metropolitan,2011,"Calhoun County",IL,us-il-013,0.142
Metropolitan,2011,"Champaign County",IL,us-il-019,0.071
Metropolitan,2011,"Clinton County",IL,us-il-027,0.119
Metropolitan,2011,"Cook County",IL,us-il-031,0.162
Metropolitan,2011,"De Witt County",IL,us-il-039,0.102
Metropolitan,2011,"DeKalb County",IL,us-il-037,0.088
Metropolitan,2011,"DuPage County",IL,us-il-043,0.081
Metropolitan,2011,"Ford County",IL,us-il-053,0.132
Metropolitan,2011,"Grundy County",IL,us-il-063,0.087
Metropolitan,2011,"Henry County",IL,us-il-073,0.122
Metropolitan,2011,"Jackson County",IL,us-il-077,0.101
Metropolitan,2011,"Jersey County",IL,us-il-083,0.115
Metropolitan,2011,"Kane County",IL,us-il-089,0.169
Metropolitan,2011,"Kankakee County",IL,us-il-091,0.142
Metropolitan,2011,"Kendall County",IL,us-il-093,0.079
Metropolitan,2011,"Lake County",IL,us-il-097,0.113
Metropolitan,2011,"Macon County",IL,us-il-115,0.13
Metropolitan,2011,"Macoupin County",IL,us-il-117,0.117
Metropolitan,2011,"Madison County",IL,us-il-119,0.102
Metropolitan,2011,"Marshall County",IL,us-il-123,0.093
Metropolitan,2011,"McHenry County",IL,us-il-111,0.082
Metropolitan,2011,"McLean County",IL,us-il-113,0.065
Metropolitan,2011,"Menard County",IL,us-il-129,0.093
Metropolitan,2011,"Mercer County",IL,us-il-131,0.119
Metropolitan,2011,"Monroe County",IL,us-il-133,0.085
Metropolitan,2011,"Peoria County",IL,us-il-143,0.11
Metropolitan,2011,"Piatt County",IL,us-il-147,0.081
Metropolitan,2011,"Rock Island County",IL,us-il-161,0.132
Metropolitan,2011,"Sangamon County",IL,us-il-167,0.085
Metropolitan,2011,"St. Clair County",IL,us-il-163,0.117
Metropolitan,2011,"Stark County",IL,us-il-175,0.108
Metropolitan,2011,"Tazewell County",IL,us-il-179,0.091
Metropolitan,2011,"Vermilion County",IL,us-il-183,0.141
Metropolitan,2011,"Will County",IL,us-il-197,0.099
Metropolitan,2011,"Williamson County",IL,us-il-199,0.115
Metropolitan,2011,"Winnebago County",IL,us-il-201,0.147
Metropolitan,2011,"Woodford County",IL,us-il-203,0.07
Metropolitan,2011,"Allen County",IN,us-in-003,0.111
Metropolitan,2011,"Bartholomew County",IN,us-in-005,0.11
Metropolitan,2011,"Benton County",IN,us-in-007,0.108
Metropolitan,2011,"Boone County",IN,us-in-011,0.067
Metropolitan,2011,"Brown County",IN,us-in-013,0.115
Metropolitan,2011,"Carroll County",IN,us-in-015,0.111
Metropolitan,2011,"Clark County",IN,us-in-019,0.142
Metropolitan,2011,"Clay County",IN,us-in-021,0.123
Metropolitan,2011,"Dearborn County",IN,us-in-029,0.113
Metropolitan,2011,"Delaware County",IN,us-in-035,0.149
Metropolitan,2011,"Elkhart County",IN,us-in-039,0.201
Metropolitan,2011,"Floyd County",IN,us-in-043,0.123
Metropolitan,2011,"Hamilton County",IN,us-in-057,0.039
Metropolitan,2011,"Hancock County",IN,us-in-059,0.083
Metropolitan,2011,"Harrison County",IN,us-in-061,0.125
Metropolitan,2011,"Hendricks County",IN,us-in-063,0.067
Metropolitan,2011,"Howard County",IN,us-in-067,0.129
Metropolitan,2011,"Jasper County",IN,us-in-073,0.124
Metropolitan,2011,"Johnson County",IN,us-in-081,0.092
Metropolitan,2011,"Lake County",IN,us-in-089,0.136
Metropolitan,2011,"LaPorte County",IN,us-in-091,0.145
Metropolitan,2011,"Madison County",IN,us-in-095,0.131
Metropolitan,2011,"Marion County",IN,us-in-097,0.158
Metropolitan,2011,"Monroe County",IN,us-in-105,0.084
Metropolitan,2011,"Morgan County",IN,us-in-109,0.145
Metropolitan,2011,"Newton County",IN,us-in-111,0.133
Metropolitan,2011,"Ohio County",IN,us-in-115,0.175
Metropolitan,2011,"Owen County",IN,us-in-119,0.182
Metropolitan,2011,"Porter County",IN,us-in-127,0.084
Metropolitan,2011,"Posey County",IN,us-in-129,0.106
Metropolitan,2011,"Putnam County",IN,us-in-133,0.141
Metropolitan,2011,"Scott County",IN,us-in-143,0.24
Metropolitan,2011,"Shelby County",IN,us-in-145,0.142
Metropolitan,2011,"St. Joseph County",IN,us-in-141,0.125
Metropolitan,2011,"Sullivan County",IN,us-in-153,0.141
Metropolitan,2011,"Tippecanoe County",IN,us-in-157,0.095
Metropolitan,2011,"Union County",IN,us-in-161,0.139
Metropolitan,2011,"Vanderburgh County",IN,us-in-163,0.121
Metropolitan,2011,"Vermillion County",IN,us-in-165,0.121
Metropolitan,2011,"Vigo County",IN,us-in-167,0.143
Metropolitan,2011,"Warrick County",IN,us-in-173,0.084
Metropolitan,2011,"Washington County",IN,us-in-175,0.213
Metropolitan,2011,"Wells County",IN,us-in-179,0.109
Metropolitan,2011,"Whitley County",IN,us-in-183,0.094
Metropolitan,2011,"Butler County",KS,us-ks-015,0.079
Metropolitan,2011,"Doniphan County",KS,us-ks-043,0.12
Metropolitan,2011,"Douglas County",KS,us-ks-045,0.047
Metropolitan,2011,"Harvey County",KS,us-ks-079,0.102
Metropolitan,2011,"Jackson County",KS,us-ks-085,0.065
Metropolitan,2011,"Jefferson County",KS,us-ks-087,0.071
Metropolitan,2011,"Johnson County",KS,us-ks-091,0.044
Metropolitan,2011,"Kingman County",KS,us-ks-095,0.107
Metropolitan,2011,"Leavenworth County",KS,us-ks-103,0.087
Metropolitan,2011,"Linn County",KS,us-ks-107,0.119
Metropolitan,2011,"Miami County",KS,us-ks-121,0.073
Metropolitan,2011,"Osage County",KS,us-ks-139,0.096
Metropolitan,2011,"Pottawatomie County",KS,us-ks-149,0.068
Metropolitan,2011,"Riley County",KS,us-ks-161,0.047
Metropolitan,2011,"Sedgwick County",KS,us-ks-173,0.12
Metropolitan,2011,"Shawnee County",KS,us-ks-177,0.098
Metropolitan,2011,"Sumner County",KS,us-ks-191,0.09
Metropolitan,2011,"Wabaunsee County",KS,us-ks-197,0.051
Metropolitan,2011,"Wyandotte County",KS,us-ks-209,0.215
Metropolitan,2011,"Allen County",KY,us-ky-003,0.26
Metropolitan,2011,"Boone County",KY,us-ky-015,0.09
Metropolitan,2011,"Bourbon County",KY,us-ky-017,0.175
Metropolitan,2011,"Boyd County",KY,us-ky-019,0.152
Metropolitan,2011,"Bracken County",KY,us-ky-023,0.247
Metropolitan,2011,"Bullitt County",KY,us-ky-029,0.159
Metropolitan,2011,"Butler County",KY,us-ky-031,0.283
Metropolitan,2011,"Campbell County",KY,us-ky-037,0.129
Metropolitan,2011,"Christian County",KY,us-ky-047,0.163
Metropolitan,2011,"Clark County",KY,us-ky-049,0.189
Metropolitan,2011,"Daviess County",KY,us-ky-059,0.127
Metropolitan,2011,"Edmonson County",KY,us-ky-061,0.221
Metropolitan,2011,"Fayette County",KY,us-ky-067,0.114
Metropolitan,2011,"Gallatin County",KY,us-ky-077,0.275
Metropolitan,2011,"Grant County",KY,us-ky-081,0.184
Metropolitan,2011,"Greenup County",KY,us-ky-089,0.202
Metropolitan,2011,"Hancock County",KY,us-ky-091,0.153
Metropolitan,2011,"Hardin County",KY,us-ky-093,0.126
Metropolitan,2011,"Henderson County",KY,us-ky-101,0.153
Metropolitan,2011,"Henry County",KY,us-ky-103,0.202
Metropolitan,2011,"Jefferson County",KY,us-ky-111,0.124
Metropolitan,2011,"Jessamine County",KY,us-ky-113,0.153
Metropolitan,2011,"Kenton County",KY,us-ky-117,0.13
Metropolitan,2011,"Larue County",KY,us-ky-123,0.219
Metropolitan,2011,"McLean County",KY,us-ky-149,0.215
Metropolitan,2011,"Meade County",KY,us-ky-163,0.144
Metropolitan,2011,"Oldham County",KY,us-ky-185,0.093
Metropolitan,2011,"Pendleton County",KY,us-ky-191,0.2
Metropolitan,2011,"Scott County",KY,us-ky-209,0.132
Metropolitan,2011,"Shelby County",KY,us-ky-211,0.167
Metropolitan,2011,"Spencer County",KY,us-ky-215,0.138
Metropolitan,2011,"Trigg County",KY,us-ky-221,0.19
Metropolitan,2011,"Trimble County",KY,us-ky-223,0.175
Metropolitan,2011,"Warren County",KY,us-ky-227,0.151
Metropolitan,2011,"Woodford County",KY,us-ky-239,0.12
Metropolitan,2011,"Acadia Parish",LA,us-la-001,0.292
Metropolitan,2011,"Ascension Parish",LA,us-la-005,0.126
Metropolitan,2011,"Bossier Parish",LA,us-la-015,0.123
Metropolitan,2011,"Caddo Parish",LA,us-la-017,0.148
Metropolitan,2011,"Calcasieu Parish",LA,us-la-019,0.171
Metropolitan,2011,"Cameron Parish",LA,us-la-023,0.2
Metropolitan,2011,"De Soto Parish",LA,us-la-031,0.211
Metropolitan,2011,"East Baton Rouge Parish",LA,us-la-033,0.126
Metropolitan,2011,"East Feliciana Parish",LA,us-la-037,0.212
Metropolitan,2011,"Grant Parish",LA,us-la-043,0.229
Metropolitan,2011,"Iberia Parish",LA,us-la-045,0.239
Metropolitan,2011,"Iberville Parish",LA,us-la-047,0.264
Metropolitan,2011,"Jefferson Parish",LA,us-la-051,0.17
Metropolitan,2011,"Lafayette Parish",LA,us-la-055,0.155
Metropolitan,2011,"Lafourche Parish",LA,us-la-057,0.268
Metropolitan,2011,"Livingston Parish",LA,us-la-063,0.164
Metropolitan,2011,"Orleans Parish",LA,us-la-071,0.16
Metropolitan,2011,"Ouachita Parish",LA,us-la-073,0.16
Metropolitan,2011,"Plaquemines Parish",LA,us-la-075,0.183
Metropolitan,2011,"Pointe Coupee Parish",LA,us-la-077,0.224
Metropolitan,2011,"Rapides Parish",LA,us-la-079,0.182
Metropolitan,2011,"St. Bernard Parish",LA,us-la-087,0.205
Metropolitan,2011,"St. Charles Parish",LA,us-la-089,0.146
Metropolitan,2011,"St. Helena Parish",LA,us-la-091,0.197
Metropolitan,2011,"St. James Parish",LA,us-la-093,0.183
Metropolitan,2011,"St. John the Baptist Parish",LA,us-la-095,0.178
Metropolitan,2011,"St. Martin Parish",LA,us-la-099,0.254
Metropolitan,2011,"St. Tammany Parish",LA,us-la-103,0.116
Metropolitan,2011,"Tangipahoa Parish",LA,us-la-105,0.201
Metropolitan,2011,"Terrebonne Parish",LA,us-la-109,0.269
Metropolitan,2011,"Union Parish",LA,us-la-111,0.206
Metropolitan,2011,"Vermilion Parish",LA,us-la-113,0.243
Metropolitan,2011,"Webster Parish",LA,us-la-119,0.237
Metropolitan,2011,"West Baton Rouge Parish",LA,us-la-121,0.179
